-4.052883625030517578e+00,2.380248457193374634e-01,5.000000237487256527e-04
-3.551207858293794928e+00,2.050357675189294238e+00,5.000000237487256527e-04
-3.700991392135620117e+00,6.628810465335845947e-01,5.000000237487256527e-04
-3.900606969915011657e+00,-1.449762157429053122e+00,5.000000237487256527e-04
-4.113070525375067454e+00,-1.033680389324824062e-01,5.000000237487256527e-04
-3.642342805862426758e+00,-7.603095769882202148e-01,5.000000237487256527e-04
-3.642342805862426758e+00,1.480690479278564453e+00,5.000000237487256527e-04
-4.092625609415019738e+00,-1.248026495208283349e+00,5.000000237487256527e-04
-4.004009604454040527e+00,2.486159950494766235e-01,5.000000237487256527e-04
-3.446846961975097656e+00,-5.104449987411499023e-01,5.000000237487256527e-04
-4.205208439297146050e+00,9.575966886348194484e-02,5.000000237487256527e-04
-4.001993838334694686e+00,-9.983540923167497638e-01,5.000000237487256527e-04
-3.551163435858838646e+00,-1.799711373798987379e+00,5.000000237487256527e-04
-3.505495548248291016e+00,9.542455971240997314e-01,5.000000237487256527e-04
-3.955135703086853027e+00,3.422071188688278198e-01,5.000000237487256527e-04
-3.798739194869995117e+00,3.511987626552581787e-01,5.000000237487256527e-04
-3.701643260776019684e+00,1.649882997645706340e+00,5.000000237487256527e-04
-3.857388019561767578e+00,1.558894068002700806e-01,5.000000237487256527e-04
-3.847613215446472168e+00,1.004607647657394409e+00,5.000000237487256527e-04
-3.801182984086253658e+00,1.850363859740059791e+00,5.000000237487256527e-04
-3.603243589401245117e+00,-3.534366488456726074e-01,5.000000237487256527e-04
-3.651068929582834244e+00,1.950237280689179897e+00,5.000000237487256527e-04
-3.701791265324350544e+00,1.800396471213127958e+00,5.000000237487256527e-04
-3.701029391184340600e+00,-1.650290884240700473e+00,5.000000237487256527e-04
-3.751199997992181956e+00,-1.499951009397153534e+00,5.000000237487256527e-04
-3.753810550037183447e+00,-1.149982089536231822e+00,5.000000237487256527e-04
-4.101063356525572523e+00,-8.995297611547461436e-01,5.000000237487256527e-04
-4.111097097396850586e+00,6.705628583828607825e-01,5.000000237487256527e-04
-3.662295274364137931e+00,1.556368639168230095e+00,5.000000237487256527e-04
-3.740090608596801758e+00,5.465081334114074707e-01,5.000000237487256527e-04
-3.651181429624557495e+00,-1.849788190110733588e+00,5.000000237487256527e-04
-4.052096362806793195e+00,-4.498073234517350194e-01,5.000000237487256527e-04
-3.994234800338745117e+00,3.088342249393463135e-01,5.000000237487256527e-04
-3.554369688034057617e+00,-5.503454804420471191e-01,5.000000237487256527e-04
-4.001480771877147902e+00,1.301151966165613239e+00,5.000000237487256527e-04
-3.952255229443167650e+00,1.152158465362401296e+00,5.000000237487256527e-04
-4.001768419219226658e+00,-1.100579203047403531e+00,5.000000237487256527e-04
-3.642342805862426758e+00,1.148690462112426758e+00,5.000000237487256527e-04
-3.804669959204537655e+00,-9.500003562654767419e-01,5.000000237487256527e-04
-3.505495548248291016e+00,-4.175438173115253448e-02,5.000000237487256527e-04
-3.646747176518697398e+00,-1.300593264802487381e+00,5.000000237487256527e-04
-3.495720744132995605e+00,3.504638373851776123e-01,5.000000237487256527e-04
-3.642342805862426758e+00,7.336904406547546387e-01,5.000000237487256527e-04
-3.847613215446472168e+00,-1.988923475146293640e-01,5.000000237487256527e-04
-3.903690579247339976e+00,-7.997856729448178381e-01,5.000000237487256527e-04
-3.407747745513916016e+00,-6.430720686912536621e-01,5.000000237487256527e-04
-3.956707528560837073e+00,-8.506346138226503761e-01,5.000000237487256527e-04
-4.150631427764892578e+00,2.583425641059875488e-01,5.000000237487256527e-04
-3.702669119097522721e+00,-1.398242946138086973e+00,5.000000237487256527e-04
-3.729161349209872078e+00,2.128647890957918953e+00,5.000000237487256527e-04
-3.847613215446472168e+00,2.991076409816741943e-01,5.000000237487256527e-04
-3.901204231152167523e+00,1.399533839867665108e+00,5.000000237487256527e-04
-3.759640216827392578e+00,-7.359282970428466797e-01,5.000000237487256527e-04
-3.551995297639572335e+00,1.900932272861804551e+00,5.000000237487256527e-04
-4.091982841491699219e+00,-4.434804990887641907e-02,5.000000237487256527e-04
-3.982657741277645602e+00,1.592347455330384021e+00,5.000000237487256527e-04
-4.004009604454040527e+00,7.051160037517547607e-01,5.000000237487256527e-04
-3.505495548248291016e+00,-7.472543120384216309e-01,5.000000237487256527e-04
-3.702019626161326737e+00,1.600631743410359187e+00,5.000000237487256527e-04
-3.661892414093017578e+00,-7.977460622787475586e-01,5.000000237487256527e-04
-3.601018235744290585e+00,2.150323142031782542e+00,5.000000237487256527e-04
-3.700991392135620117e+00,1.243881046772003174e+00,5.000000237487256527e-04
-4.250510672218779540e+00,-1.000303457944821117e-01,5.000000237487256527e-04
-3.601036207073700091e+00,-1.800498240959273133e+00,5.000000237487256527e-04
-3.700975303476900180e+00,2.100137079654096794e+00,5.000000237487256527e-04
-3.955135703086853027e+00,1.020713779143989086e-02,5.000000237487256527e-04
-3.603243589401245117e+00,7.532299558321634558e-01,5.000000237487256527e-04
-3.447764005536347653e+00,-1.700096626686893986e+00,5.000000237487256527e-04
-3.603243589401245117e+00,-5.609366297721862793e-01,5.000000237487256527e-04
-3.850903181726717417e+00,-1.699572128595715714e+00,5.000000237487256527e-04
-4.099698932082564973e+00,8.012274188339394421e-01,5.000000237487256527e-04
-3.837838411331176758e+00,6.913258433341979980e-01,5.000000237487256527e-04
-3.606200714672313179e+00,-1.400038578931023014e+00,5.000000237487256527e-04
-3.700991392135620117e+00,-4.576189219951629639e-01,5.000000237487256527e-04
-3.554369688034057617e+00,9.021544456481933594e-01,5.000000237487256527e-04
-3.650757721707790893e+00,-1.900175260969355184e+00,5.000000237487256527e-04
-3.901286711259321915e+00,-1.550292323719371534e+00,5.000000237487256527e-04
-3.446846961975097656e+00,9.420549273490905762e-01,5.000000237487256527e-04
-3.407747745513916016e+00,-1.141072034835815430e+00,5.000000237487256527e-04
-4.050377137860537324e+00,9.988766953283469974e-01,5.000000237487256527e-04
-3.450941700513670884e+00,-1.937658422658232515e+00,5.000000237487256527e-04
-3.495720744132995605e+00,-3.965361416339874268e-01,5.000000237487256527e-04
-3.901600269170907964e+00,1.449950416604955716e+00,5.000000237487256527e-04
-3.603243589401245117e+00,3.105633258819580078e-01,5.000000237487256527e-04
-3.505495548248291016e+00,1.535245537757873535e+00,5.000000237487256527e-04
-3.603243589401245117e+00,3.520633280277252197e-01,5.000000237487256527e-04
-3.759640216827392578e+00,9.407169371843338013e-02,5.000000237487256527e-04
-3.840454882225104338e+00,1.896380614390415387e+00,5.000000237487256527e-04
-3.453002089884743775e+00,-1.801638992864694089e+00,5.000000237487256527e-04
-3.700991392135620117e+00,9.948810338973999023e-01,5.000000237487256527e-04
-3.955135703086853027e+00,-2.387928515672683716e-01,5.000000237487256527e-04
-4.091982841491699219e+00,5.366519093513488770e-01,5.000000237487256527e-04
-3.515270352363586426e+00,-5.999726057052612305e-01,5.000000237487256527e-04
-3.508121457526354181e+00,1.852057601378215956e+00,5.000000237487256527e-04
-3.522506126543370808e+00,1.805754917423899597e+00,5.000000237487256527e-04
-3.401856963852962323e+00,-1.900254235799569091e+00,5.000000237487256527e-04
-3.900863343893095525e+00,-6.505391698244006315e-01,5.000000237487256527e-04
-3.603243589401245117e+00,-8.929366469383239746e-01,5.000000237487256527e-04
-3.446846961975097656e+00,-1.340444982051849365e+00,5.000000237487256527e-04
-3.788964390754699707e+00,9.509169459342956543e-01,5.000000237487256527e-04
-3.446846961975097656e+00,1.855054974555969238e+00,5.000000237487256527e-04
-3.407747745513916016e+00,-8.920720815658569336e-01,5.000000237487256527e-04
-4.052883625030517578e+00,-1.097513944841921329e-02,5.000000237487256527e-04
-3.798739194869995117e+00,1.139698803424835205e+00,5.000000237487256527e-04
-3.946657772417421661e+00,1.648266349175963708e+00,5.000000237487256527e-04
-3.700991392135620117e+00,2.063810527324676514e-01,5.000000237487256527e-04
-3.505495548248291016e+00,4.124561510980129242e-02,5.000000237487256527e-04
-3.408400254171402910e+00,-1.754588678234913379e+00,5.000000237487256527e-04
-3.505495548248291016e+00,4.562456011772155762e-01,5.000000237487256527e-04
-3.800856835701886371e+00,-1.800139156821506381e+00,5.000000237487256527e-04
-3.952009503401857415e+00,-1.049633760692020967e+00,5.000000237487256527e-04
-3.407747745513916016e+00,5.189278721809387207e-01,5.000000237487256527e-04
-4.148908767379632323e+00,-4.963068521636374020e-02,5.000000237487256527e-04
-3.642342805862426758e+00,6.506904363632202148e-01,5.000000237487256527e-04
-4.201494577083181525e+00,7.010466941493622706e-01,5.000000237487256527e-04
-3.501379096853560302e+00,-1.850160839333050422e+00,5.000000237487256527e-04
-4.051517527873121693e+00,-1.250231176849425418e+00,5.000000237487256527e-04
-3.349099159240722656e+00,1.751737236976623535e+00,5.000000237487256527e-04
1.179999828338623047e+00,8.245801883084433737e-01,-5.453796684741973877e-01
1.179999828338623047e+00,-4.232241681643894582e-01,-7.953738655362810883e-01
1.179999828338623047e+00,-5.214020609855651855e-01,-9.283551375071207312e-01
1.179999828338623047e+00,-1.277331723015883824e+00,-8.455080751715035037e-01
1.179999828338623047e+00,1.470419963200886970e+00,-5.962000012397765669e-01
1.179999828338623047e+00,-2.985273558727425183e-02,-2.941461432239283469e-01
1.151999890804290771e+00,1.700000047683715820e+00,-6.948999961217244836e-01
1.100892344749720975e+00,-2.214207166280501848e+00,-9.296852939807281890e-01
1.179999828338623047e+00,-1.329140027364094978e+00,-6.432000041007995828e-01
1.179999828338623047e+00,2.663090306632923676e-01,-5.229073363655017959e-01
1.151999890804290771e+00,1.276159962018330818e+00,-4.740000069141387939e-01
1.179999828338623047e+00,7.230669101079304495e-01,-5.969440738360086707e-01
1.151999890804290771e+00,9.759399890899658203e-01,-4.740000069141387939e-01
1.179999828338623047e+00,1.565952482976411542e+00,-8.576172511828573652e-01
1.181761145960424475e+00,-1.494011459891328997e+00,-7.953752304475332213e-01
1.179999828338623047e+00,-1.227483909754526037e+00,-8.342510575339907586e-01
1.179999828338623047e+00,1.325931310653686523e+00,-9.283551275730133057e-01
1.179999828338623047e+00,4.237870174375447108e-01,-3.948581963777542114e-01
1.179999828338623047e+00,-6.274662745587108459e-01,-4.501645670034887248e-01
1.179999828338623047e+00,4.212734571525028615e-01,-2.951690036626088975e-01
1.181745068176643043e+00,-1.493989422604754314e+00,-6.947637196187372854e-01
1.181608604454916778e+00,-1.492900322989549666e+00,-8.427091021320801678e-01
1.103402127807884492e+00,2.131472130989752856e+00,-9.367525838746156852e-01
1.179999828338623047e+00,1.019931316375732422e+00,-9.283551573753356934e-01
1.179999828338623047e+00,1.737549592873766646e-01,-3.451740165589540776e-01
1.179999828338623047e+00,1.073877930641174316e+00,-7.441132903099060281e-01
1.133318029840857832e+00,-1.569980102756698193e+00,-4.774386176925227154e-01
1.108251452445983887e+00,1.817337942123413042e+00,-7.444070059061050904e-01
1.179999828338623047e+00,1.576380014419555664e+00,-7.466000080108642356e-01
1.179999828338623047e+00,-1.773613738219592950e-01,-5.007348382502221362e-01
1.179999828338623047e+00,-1.329140027364094978e+00,-5.445000032583872107e-01
1.151999890804290771e+00,1.700000047683715820e+00,-5.445000032583872107e-01
1.179999828338623047e+00,1.673509955406188965e+00,-5.962000012397765669e-01
1.179999828338623047e+00,-2.202223622199971642e-01,-3.378541160877457372e-01
1.179999828338623047e+00,-2.693011327527272333e-02,-3.448777198791503906e-01
1.179999828338623047e+00,-6.951159735520680283e-02,-5.998131632804870605e-01
1.099490463232793758e+00,-1.776156711979072655e+00,-8.980145882658597811e-01
1.179999828338623047e+00,-4.278685717427798130e-01,-6.484496204529778263e-01
1.179999828338623047e+00,7.279387315114339840e-02,-2.433812393082512848e-01
1.179999828338623047e+00,5.212646126747131348e-01,-9.283551375071207312e-01
1.103419201987956288e+00,-2.132219360575356326e+00,-9.365571436077654299e-01
1.179999828338623047e+00,1.470419963200886970e+00,-7.466000080108642356e-01
1.179999828338623047e+00,-5.340262775990500810e-01,-3.370997469816635062e-01
1.179999828338623047e+00,-6.808932026227315637e-01,-7.406168778737386438e-01
1.179999828338623047e+00,-3.234294205904006958e-01,-8.462196389834085730e-01
1.179999828338623047e+00,4.755877355734507428e-01,-8.501308560371398926e-01
1.105038089621557029e+00,-1.813057660403317062e+00,-6.347725737584780648e-01
1.179999828338623047e+00,-1.426269948482513428e+00,-5.962000012397765669e-01
1.179999828338623047e+00,-3.260813057422637939e-01,-7.953738655362810883e-01
1.179999828338623047e+00,-4.302355847569311331e-01,-4.593372075636011354e-01
1.184025562600289794e+00,-1.614725352005009551e+00,-7.434767262732728810e-01
1.179999828338623047e+00,1.752000053723653250e-01,-2.071170212951957690e-01
1.179999828338623047e+00,2.715877393881480084e-01,-8.501308560371398926e-01
1.179999828338623047e+00,1.567735144635662436e-02,-6.428365310033162805e-01
1.181762514114379936e+00,-1.494138723642398192e+00,-6.460443509542025398e-01
1.179999828338623047e+00,1.207758390477725458e-01,-7.953738655362810883e-01
1.179999828338623047e+00,1.364124679251720984e+00,-8.614532312280253068e-01
1.179999828338623047e+00,1.576380014419555664e+00,-6.948999961217244836e-01
1.153230662529285189e+00,1.700000047683715820e+00,-8.962769256188318767e-01
1.179999828338623047e+00,1.700000047683715820e+00,-4.740000069141387939e-01
1.179999828338623047e+00,-1.225023090839385986e+00,-7.432941012084484100e-01
1.095219480991363570e+00,1.918146346296582871e+00,-7.039323934486934053e-01
1.184030325432133823e+00,-1.614713332964674786e+00,-7.953331778018156717e-01
1.179999828338623047e+00,1.423491056148822542e+00,-8.444395432105431532e-01
1.179999828338623047e+00,1.673509955406188965e+00,-7.466000080108642356e-01
1.151999890804290771e+00,-1.276159962018330818e+00,-4.740000069141387939e-01
1.179999828338623047e+00,4.215505143006642585e-01,-5.445973793665568330e-01
1.179999828338623047e+00,6.235999112664643018e-01,-4.503263532063044861e-01
1.103444577729115750e+00,2.072715953725283278e+00,-9.352947390470348621e-01
1.179999828338623047e+00,1.221697486937046051e+00,-7.457361333072185516e-01
1.179999828338623047e+00,2.232554599989292343e-01,-6.015955715048388885e-01
1.179999828338623047e+00,7.211098047212148865e-01,-4.752267448183817855e-01
1.102051024226283538e+00,-1.777000306011157882e+00,-4.913095092256897778e-01
1.179999828338623047e+00,-7.746025195685766196e-01,-7.287424478052337840e-01
1.179999828338623047e+00,-1.313369106409584819e-01,-3.562854942655689916e-01
1.179999828338623047e+00,-7.826527555783590051e-01,-7.953738768895467492e-01
1.179999828338623047e+00,-6.930547207593917847e-02,-6.467477480570474890e-01
1.179999828338623047e+00,5.226634790500005456e-01,-5.948613733053207397e-01
1.179999828338623047e+00,-3.277916674800123165e-01,-6.257391388830669809e-01
1.179999828338623047e+00,-8.772703068596976461e-01,-5.931470862456730275e-01
1.179999828338623047e+00,8.157938718795776367e-01,-8.970654209454854700e-01
1.179999828338623047e+00,1.229144764794576627e-01,-3.943897843977000606e-01
1.179999828338623047e+00,-3.764230144578357140e-01,-3.945898469104323070e-01
1.151999890804290771e+00,1.700000047683715820e+00,-8.452999989191690711e-01
1.179999828338623047e+00,-9.216573643271395999e-02,-3.634457331471675490e-01
1.179999828338623047e+00,4.230516400279068501e-01,-3.447459827109081165e-01
1.179999828338623047e+00,-9.694294532140096399e-01,-8.462196389834085730e-01
1.179999828338623047e+00,4.751067856947581158e-01,-7.406168778737386438e-01
1.182653148998361825e+00,-1.612282444402421522e+00,-5.511806766162771209e-01
1.179999828338623047e+00,1.269264658292134529e+00,-9.283551375071207312e-01
1.179999828338623047e+00,-3.232233027617136822e-01,-8.931542138258615759e-01
1.179999828338623047e+00,-9.692233204841613770e-01,-8.931542138258615759e-01
1.179999828338623047e+00,-7.752200620515006246e-01,-5.462983378342219920e-01
1.179999828338623047e+00,1.576380014419555664e+00,-4.975000023841857910e-01
1.179999828338623047e+00,1.023033859043181781e+00,-5.884363622982290432e-01
1.179999828338623047e+00,-4.261742603211176039e-01,-3.943133439336504176e-01
1.179999828338623047e+00,-2.920000037799279011e-02,-2.072659574501903301e-01
1.179999828338623047e+00,-1.329140027364094978e+00,-4.975000023841857910e-01
